Timestamp,Model,Position_Size,Predicted_Return,Future_Return,Strategy_Return,Transaction_Cost,Year
2023-11-17,LightGBM,0.06972617544274337,0.00034863087721371687,-0.042350817760792255,-0.0029529605493326685,1.559863349598345e-17,2023
2023-11-20,LightGBM,0.12696635458062336,0.0006348317729031168,-0.00899284818999617,-0.0011990293311186506,5.7240179137879986e-05,2023
2023-11-21,LightGBM,0.06539978018699433,0.00032699890093497165,0.024680106135943403,0.0015525069418887594,6.156657439362903e-05,2023
2023-11-22,LightGBM,0.1090548338010672,0.000545274169005336,0.024188993747812408,0.002594271639368663,4.365505361407288e-05,2023
2023-11-24,LightGBM,0.16179956230449843,0.0008089978115224922,0.010702740481374129,0.0016789539968415398,5.2744728503431234e-05,2023
2023-11-27,LightGBM,0.16179956230450926,0.0008089978115225463,-0.0009025589240790025,-0.0001460336388700222,1.0824674490095277e-17,2023
2023-11-28,LightGBM,0.2266402495137757,0.0011332012475688785,-0.0005444282947082903,-0.00018823005176431279,6.484068720926644e-05,2023
2023-11-29,LightGBM,0.15747316704871517,0.0007873658352435758,0.008742157311294638,0.0013074881161825867,6.916708246506053e-05,2023
2023-11-30,LightGBM,0.16179956230450515,0.0008089978115225258,0.0,-4.326395255789984e-06,4.326395255789984e-06,2023
2023-12-01,LightGBM,0.1617995623045105,0.0008089978115225526,-0.05382987243292718,-0.00870964979855526,5.3568260938163804e-18,2023
2023-12-04,LightGBM,0.12907698571584367,0.0006453849285792183,-0.022402870435785868,-0.0029244175638224955,3.272257658866684e-05,2023
2023-12-05,LightGBM,0.23096664476955428,0.0011548332238477713,-0.026148461576320847,-0.006141312095222147,0.00010188965905371061,2023
2023-12-06,LightGBM,0.16179956230449588,0.0008089978115224794,-0.054297740573308925,-0.008854517741349509,6.91670824650584e-05,2023
2023-12-07,LightGBM,0.29534026181697975,0.0014767013090848987,-0.07979957591075167,-0.02370156834187783,0.00013354069951248388,2023
2023-12-08,LightGBM,0.25162314459375623,0.0012581157229687812,-0.029845185615401462,-0.007553456572754879,4.371711722322352e-05,2023
2023-12-11,LightGBM,0.3235214945158378,0.001617607472579189,-0.03178714702028336,-0.010355723660318814,7.189834992208155e-05,2023
2023-12-12,LightGBM,0.2882641532776195,0.0014413207663880976,-0.015289879838988375,-0.004442781606740748,3.5257341238218276e-05,2023
2023-12-13,LightGBM,0.18504709490204924,0.0009252354745102461,-0.011034251150282188,-0.002145073178154884,0.00010321705837557027,2023
2023-12-14,LightGBM,0.24661366929566952,0.0012330683464783477,-0.013221865041123245,-0.003322259227117162,6.156657439362029e-05,2023
2023-12-15,LightGBM,0.3497398467952777,0.0017486992339763884,-0.03249374180462732,-0.011467482458055279,0.00010312617749960818,2023
2023-12-18,LightGBM,0.3392512325914505,0.0016962561629572527,-0.031494601557343876,-0.010695071012509355,1.0488614203827184e-05,2023
2023-12-19,LightGBM,0.30900336665128636,0.001545016833256432,-0.037682346444882844,-0.011674219780729094,3.0247865940164155e-05,2023
2023-12-20,LightGBM,0.33925123259144,0.0016962561629572002,-0.023071107745994066,-0.007857149606018559,3.0247865940153662e-05,2023
2023-12-21,LightGBM,0.4036758136810716,0.002018379068405358,0.00729065638738562,0.00287863706835736,6.442458108963156e-05,2023
2023-12-22,LightGBM,0.5730512919820568,0.002865256459910284,0.02961044378032583,0.01679892758617679,0.00016937547830098525,2023
2023-12-25,LightGBM,0.6367848854995589,0.0031839244274977944,0.03862834031930978,0.02453420967375217,6.373359351750208e-05,2023
2023-12-26,LightGBM,0.5773697797079974,0.0028868488985399872,0.06316410820361734,0.036409632133183094,5.9415105791561505e-05,2023
2023-12-27,LightGBM,0.417999709802346,0.00208999854901173,0.04297328194117699,0.01780344931076073,0.0001593700699056514,2023
2023-12-28,LightGBM,0.3756799630399276,0.001878399815199638,0.07394361521134604,0.027736814882874692,4.23197467624184e-05,2023
2023-12-29,LightGBM,0.3447411095276636,0.001723705547638318,0.09785763038882961,0.03370460922248087,3.0938853512264e-05,2023
2024-01-04,LightGBM,0.21961182540622265,0.0010980591270311132,0.07666035908927989,0.01671039211177183,0.00012512928412144097,2024
2024-01-05,LightGBM,0.10936467914820225,0.0005468233957410112,0.054784309842889484,0.005881221322065287,0.0001102471462580204,2024
2024-01-09,LightGBM,0.06972617544278728,0.0003486308772139364,0.05957674252356312,0.004114419897802313,3.9638503705414966e-05,2024
2024-01-10,LightGBM,0.06972617544275514,0.0003486308772137757,0.04061929252294723,0.0028322279168155784,3.214095656289828e-17,2024
2024-01-11,LightGBM,0.06972617544272337,0.00034863087721361685,0.030766535864379135,0.002145232877444509,3.1766256292087294e-17,2024
2024-01-12,LightGBM,0.06539978018698094,0.00032699890093490464,0.04406065504221442,0.0028772307593994736,4.326395255742438e-06,2024
2024-01-15,LightGBM,0.06972617544277768,0.0003486308772138884,0.0464994179176051,0.003237900176454176,4.326395255796742e-06,2024
2024-01-16,LightGBM,0.06972617544277002,0.00034863087721385006,0.04781926201355675,0.0033342542527010376,7.66053886991358e-18,2024
2024-01-17,LightGBM,0.10329777346692577,0.0005164888673346289,0.03605811884622168,0.0036911517941963386,3.357159802415576e-05,2024
2024-01-18,LightGBM,0.0697261754427801,0.00034863087721390053,0.011086517741353427,0.0007394488830589576,3.357159802414567e-05,2024
2024-01-19,LightGBM,0.06972617544277751,0.0003486308772138876,-0.023463946025341787,-0.0016360512171428462,2.5951463200613034e-18,2024
2024-01-22,LightGBM,-0.0943306465479308,-0.000471653232739654,0.0005030701141775736,-0.00021151175112002021,0.00016405682199070832,2024
2024-01-23,LightGBM,-0.09433064654792371,-0.00047165323273961853,-0.010531574672000218,0.000993450247977511,7.091549569793188e-18,2024
2024-01-24,LightGBM,-0.09433064654794554,-0.0004716532327397277,0.013684779229559607,-0.0012908940725902757,2.182976022169214e-17,2024
2024-01-25,LightGBM,0.0,0.00013179546956898508,-0.006410258618076814,-9.433064654794554e-05,9.433064654794554e-05,2024
2024-01-26,LightGBM,-0.09300324722608956,-0.00046501623613044783,0.0203976310732072,-0.0019900491727541454,9.300324722608957e-05,2024
2024-01-29,LightGBM,-0.09433064654792109,-0.0004716532327396054,0.0028488980536921136,-0.00027006579467572263,1.3273993218315267e-06,2024
2024-01-30,LightGBM,-0.06065578276727207,-0.00030327891383636035,0.05930056626821357,-0.003630597129321633,3.367486378064902e-05,2024
2024-01-31,LightGBM,-0.09433064654791978,-0.0004716532327395989,0.0866667489026809,-0.008209005321976754,3.367486378064771e-05,2024
2024-02-01,LightGBM,0.0,0.00016345905303442136,0.13752113324911666,-9.433064654791979e-05,9.433064654791979e-05,2024
2024-02-02,LightGBM,0.0,0.00016345905303438566,0.1258681878871732,0.0,0.0,2024
2024-02-05,LightGBM,-0.09433064654792575,-0.0004716532327396288,0.1550802759395324,-0.014723153342754753,9.433064654792575e-05,2024
2024-02-06,LightGBM,-0.09433064654792472,-0.0004716532327396236,0.07974486618500036,-0.007522384786108824,1.0269562977782697e-18,2024
2024-02-07,LightGBM,-0.09865704180366552,-0.0004932852090183276,0.037423237766463065,-0.0036963923280102016,4.326395255740801e-06,2024
2024-02-08,LightGBM,0.06972617544277074,0.0003486308772138537,0.019104573944460006,0.0011637056573643688,0.00016838321724643626,2024
2024-02-09,LightGBM,0.06972617544275025,0.00034863087721375124,0.032199820850123996,0.002245170357820853,2.0483614804334138e-17,2024
2024-02-13,LightGBM,0.06972617544278299,0.00034863087721391495,-0.012152704956433226,-0.0008473616378966743,3.2737701438634303e-17,2024
2024-02-14,LightGBM,0.06972617544277245,0.0003486308772138622,0.012998483938707334,0.0009063345716003568,1.0547118733938987e-17,2024
2024-02-15,LightGBM,0.06972617544276256,0.0003486308772138128,0.041099912681985165,0.00286573972234631,9.880984919163893e-18,2024
2024-02-16,LightGBM,0.06539978018699308,0.0003269989009349654,0.044229602182740364,0.0028882798652535998,4.326395255769485e-06,2024
2024-02-19,LightGBM,0.06972617544275518,0.0003486308772137759,0.04431488737381821,0.003085581216497023,4.326395255762103e-06,2024
2024-02-20,LightGBM,0.10772743447921701,0.000538637172396085,0.04569406200787534,0.004884502812006209,3.800125903646183e-05,2024
2024-02-21,LightGBM,0.10329777346692816,0.0005164888673346408,0.0559929840747637,0.005779520923679968,4.429661012288852e-06,2024
2024-02-22,LightGBM,0.0,-0.0001745603797004836,0.045157582896564484,-0.00010329777346692816,0.00010329777346692816,2024
2024-02-26,LightGBM,0.0,-0.00017456037970042156,0.027208948525489628,0.0,0.0,2024
2024-02-27,LightGBM,0.0,-0.00017456037970049127,0.041038564929509795,0.0,0.0,2024
2024-02-28,LightGBM,0.06972617544276513,0.00034863087721382567,0.055742367866957514,0.0038169759460438676,6.972617544276514e-05,2024
2024-02-29,LightGBM,0.06972617544274694,0.0003486308772137347,0.01077049131221576,0.0007509851668401195,1.8193779816044752e-17,2024
2024-03-01,LightGBM,0.06539978018697404,0.00032699890093487017,-0.01902164904826217,-0.0012483380618058826,4.3263952557729e-06,2024
2024-03-04,LightGBM,0.06972617544276123,0.00034863087721380615,-0.044784277627326396,-0.0031269627941760744,4.3263952557871935e-06,2024
2024-03-05,LightGBM,0.06972617544277535,0.00034863087721387673,-0.06811481166705154,-0.00474938530854845,1.4113710200547304e-17,2024
2024-03-06,LightGBM,0.06972617544271496,0.0003486308772135748,-0.0862296999281145,-0.006012467185560438,6.03822547518007e-17,2024
2024-03-07,LightGBM,0.06539978018698514,0.0003269989009349257,-0.0587431542524331,-0.003846115770855016,4.326395255729823e-06,2024
2024-03-08,LightGBM,0.06539978018697133,0.00032699890093485667,-0.033795018354639564,-0.002210186771808103,1.3808398868775384e-17,2024
2024-03-11,LightGBM,0.1345668626520416,0.000672834313260208,0.019725626855061903,0.0025852486372654683,6.916708246507026e-05,2024
2024-03-12,LightGBM,0.17822191626612602,0.0008911095813306301,0.05755400702954526,0.01021373036798556,4.365505361408442e-05,2024
2024-03-13,LightGBM,0.17822191626613884,0.0008911095813306941,0.10307767004824338,0.018370699880246706,1.2823075934420559e-17,2024
2024-03-14,LightGBM,0.36651245279011896,0.0018325622639505947,0.1239477742972858,0.045240112239050306,0.0001882905365239801,2024
2024-03-15,LightGBM,0.36651245279011024,0.0018325622639505513,0.09805042066242235,0.03593670017408652,8.715250743307479e-18,2024
2024-03-18,LightGBM,0.06972617544276764,0.00034863087721383824,0.0793383007403887,0.005235169999408062,0.0002967862773473426,2024
2024-03-19,LightGBM,0.06972617544276423,0.00034863087721382117,0.04843533284091266,0.0033772105152941522,3.4139358007223563e-18,2024
2024-03-21,LightGBM,0.06972617544278659,0.00034863087721393295,0.013681726649637018,0.0009539744727328171,2.235711615838909e-17,2024
2024-03-22,LightGBM,0.06972617544276787,0.00034863087721383933,-0.007258869239704501,-0.0005061331901237658,1.8721135752741702e-17,2024
2024-03-25,LightGBM,0.06972617544276163,0.00034863087721380816,-0.038641516706068434,-0.002694325173221738,6.231126725708691e-18,2024
2024-03-26,LightGBM,0.06972617544276918,0.00034863087721384594,-0.045212404361409414,-0.003152488038693063,7.549516567451065e-18,2024
2024-03-27,LightGBM,0.06972617544275318,0.00034863087721376593,-0.049369738297425025,-0.0034423630340890844,1.600108934241007e-17,2024
2024-03-28,LightGBM,0.10329777346694222,0.0005164888673347111,-0.03652138021969982,-0.0038061488586588056,3.3571598024189035e-05,2024
2024-03-29,LightGBM,0.10329777346691907,0.0005164888673345954,-0.04738084774563501,-0.0048943360770992116,2.3148150063434513e-17,2024
2024-04-01,LightGBM,0.07105357476458894,0.0003552678738229447,0.016213292654195105,0.0011197682030826826,3.224419870233013e-05,2024
2024-04-02,LightGBM,0.10905483380104729,0.0005452741690052365,0.039361355870447146,0.004254544863599032,3.8001259036458344e-05,2024
2024-04-03,LightGBM,0.10905483380105811,0.0005452741690052906,0.03314918820902631,0.0036150792107753488,1.0824674490095277e-17,2024
2024-04-04,LightGBM,0.10772743447921831,0.0005386371723960916,0.031088127451410506,0.003347716813781574,1.3273993218397978e-06,2024
2024-04-05,LightGBM,0.2945550796164856,0.0014727753980824279,0.04089523382047093,0.011859071208786341,0.00018682764513726726,2024
2024-04-08,LightGBM,0.06972617544275224,0.0003486308772137612,0.018658667736719304,0.0010761686359647778,0.00022482890417373336,2024
2024-04-09,LightGBM,0.06972617544277865,0.00034863087721389327,-0.033633427377971536,-0.0023451302580984245,2.6409430198270912e-17,2024
2024-04-10,LightGBM,0.06972617544277153,0.00034863087721385765,-0.0382353107798821,-0.0026660019875469594,7.119305145408816e-18,2024
2024-04-11,LightGBM,0.06972617544276635,0.0003486308772138318,-0.047341968012181976,-0.0033009743674232385,5.176414852314792e-18,2024
2024-04-12,LightGBM,0.06972617544275818,0.00034863087721379087,-0.06503846961217019,-0.0045348837427066835,8.174017018802715e-18,2024
2024-04-15,LightGBM,0.103297773466948,0.00051648886733474,-0.06636579761713052,-0.006889010726231855,3.357159802418983e-05,2024
2024-04-16,LightGBM,0.1782219162661201,0.0008911095813306006,-0.03781858429743846,-0.006815024706760454,7.492414279917211e-05,2024
2024-04-17,LightGBM,0.1402206572296799,0.0007011032861483996,0.005838208499692884,0.0007806361738343996,3.80012590364402e-05,2024
2024-04-18,LightGBM,0.1782219162661214,0.0008911095813306071,-0.029150451508162048,-0.005233250586843731,3.80012590364415e-05,2024
2024-04-19,LightGBM,0.2694493666905584,0.001347246833452792,-0.0034071710081867356,-0.0010092875207867843,9.1227450424437e-05,2024
2024-04-22,LightGBM,0.3332857676025235,0.0016664288380126174,0.03440429841442968,0.011402626604967513,6.383640091196507e-05,2024
2024-04-23,LightGBM,0.32480796941808493,0.0016240398470904246,0.02677299261824363,0.008687603569392651,8.477798184438556e-06,2024
2024-04-24,LightGBM,0.0,6.418847476791654e-05,-0.01022665201224641,-0.00032480796941808496,0.00032480796941808496,2024
2024-04-25,LightGBM,0.34128511195420186,0.0017064255597710094,0.029167886545399226,0.009613280313159831,0.00034128511195420186,2024
2024-04-26,LightGBM,0.17956038512170638,0.0008978019256085319,0.019658122360610254,0.0033680952950083097,0.00016172472683249547,2024
2024-04-30,LightGBM,0.05991307040664355,0.00029956535203321774,-0.030236386304567552,-0.0019312020562230914,0.00011964731471506284,2024
2024-05-01,LightGBM,0.05990516287681368,0.0002995258143840684,-0.04993067574496287,-0.0029911131705812007,7.90752982986892e-09,2024
2024-05-02,LightGBM,0.1627550166524003,0.0008137750832620015,-0.06003906711691805,-0.009874509222184163,0.00010284985377558661,2024
2024-05-07,LightGBM,0.055586675150868604,0.000277933375754343,-0.058349567847818855,-0.003350626814651806,0.00010716834150153171,2024
2024-05-08,LightGBM,0.2309587372397297,0.0011547936861986486,-0.047778740091831966,-0.01121028954060362,0.0001753720620888611,2024
2024-05-09,LightGBM,0.3221861876641459,0.0016109309383207295,-0.049886594565347324,-0.01616399916898057,9.122745042441622e-05,2024
2024-05-10,LightGBM,0.29227182439220994,0.0014613591219610497,0.003211736909618449,0.0009087858427700464,2.9914363271935975e-05,2024
2024-05-13,LightGBM,0.5614157772137193,0.0028070788860685963,0.024064190157534297,0.013240872067489343,0.0002691439528215093,2024
2024-05-14,LightGBM,0.5998974378883133,0.0029994871894415665,0.014163387518969686,0.008458098223774635,3.848166067459402e-05,2024
2024-05-15,LightGBM,0.5404902396265598,0.0027024511981327995,-0.005868523057402002,-0.0032312866318109533,5.9407198261753446e-05,2024
2024-05-16,LightGBM,0.49267270839810934,0.0024633635419905467,0.01521481206460456,0.007448105136408508,4.7817531228450504e-05,2024
2024-05-17,LightGBM,0.33925914012126873,0.0016962957006063438,-0.012514603870360576,-0.004399107316293671,0.0001534135682768406,2024
2024-05-20,LightGBM,0.3447411095276333,0.0017237055476381667,0.0008702711978139576,0.00029453628891796163,5.4819694063645845e-06,2024
2024-05-21,LightGBM,0.33925914012127173,0.0016962957006063585,0.0032005235792671107,0.0010803249080336534,5.481969406361587e-06,2024
2024-05-22,LightGBM,0.339251232591429,0.001696256162957145,0.000590383596716772,0.00020028045535808327,7.907529842754446e-09,2024
2024-05-23,LightGBM,0.37999845076587674,0.0018999922538293838,-0.021451717366319054,-0.008192366583643142,4.074721817444776e-05,2024
2024-05-24,LightGBM,0.34474110952764575,0.0017237055476382287,0.0023578313274507856,0.0007775840466661947,3.525734123823099e-05,2024
2024-05-27,LightGBM,0.32677225937792975,0.0016338612968896486,-0.031594236127175324,-0.01034208877274661,1.7968850149715997e-05,2024
2024-05-28,LightGBM,0.2887710003414484,0.0014438550017072422,-0.043503502131227924,-0.012600551087827502,3.800125903648133e-05,2024
2024-05-29,LightGBM,0.344741109527619,0.001723705547638095,-0.05073745105516234,-0.017547255280546098,5.597010918617057e-05,2024
2024-05-30,LightGBM,0.4041562153192099,0.0020207810765960495,-0.01711702772307226,-0.0069773682478624695,5.941510579159093e-05,2024
2024-05-31,LightGBM,0.3404226218016999,0.0017021131090084996,-0.0535136872996855,-0.01828100332635278,6.373359351751001e-05,2024
2024-06-03,LightGBM,0.38275027609394396,0.0019137513804697197,-0.020652427483520957,-0.007947049975620046,4.232765429224406e-05,2024
2024-06-04,LightGBM,0.5377939507438365,0.002688969753719183,-0.013341431147091878,-0.007329984639821308,0.00015504367464989256,2024
2024-06-05,LightGBM,0.7257817802166128,0.0036289089010830638,-0.0027968399361340403,-0.0022178832973010574,0.00018798782947277627,2024
2024-06-06,LightGBM,0.34474901705749145,0.0017237450852874573,-0.04430187034993239,-0.015654059020106737,0.00038103276315912135,2024
2024-06-07,LightGBM,0.7053359621882743,0.0035266798109413714,-0.03199750131915743,-0.022929575325699263,0.00036058694513078286,2024
2024-06-10,LightGBM,0.4831714175659833,0.0024158570878299165,-0.07212719402383092,-0.03507196312617339,0.00022216454462229101,2024
2024-06-11,LightGBM,0.48317141756597826,0.0024158570878298914,-0.06207736282074149,-0.029994007392855224,5.051514762044462e-18,2024
2024-06-12,LightGBM,0.4831714175659802,0.002415857087829901,-0.03178555618297589,-0.01535787223905157,1.942890293094024e-18,2024
2024-06-13,LightGBM,0.6268850571231138,0.003134425285615569,-0.01406650781592269,-0.008961797195264555,0.00014371363955713364,2024
2024-06-14,LightGBM,0.6268850571231177,0.0031344252856155886,-0.0134788414439081,-0.008449684288517778,3.885780586188048e-18,2024
2024-06-17,LightGBM,0.7846250206557561,0.003923125103278781,0.03754946031286052,0.029304506110058044,0.00015773996353263842,2024
2024-06-18,LightGBM,0.784625020655759,0.003923125103278795,0.07994750679595089,0.0627288141711494,2.8865798640254073e-18,2024
2024-06-19,LightGBM,0.4179997098023653,0.0020899985490118265,0.05439326807493126,0.022369744959670132,0.00036662531085339373,2024
2024-06-20,LightGBM,0.48818089286407457,0.0024409044643203728,0.058041413893736654,0.028264528074675953,7.018118306170929e-05,2024
2024-06-21,LightGBM,0.48818089286407784,0.0024409044643203892,0.07026675480377896,0.034302887098770045,3.275157922644212e-18,2024
2024-06-24,LightGBM,0.3447411095276345,0.0017237055476381725,0.04253970831602724,0.014521746460512727,0.00014343978333644335,2024
2024-06-25,LightGBM,0.21961182540622814,0.0010980591270311408,0.011225736490703395,0.0023401751981312717,0.00012512928412140633,2024
2024-06-26,LightGBM,0.21961182540620566,0.0010980591270310282,0.014957290293114045,0.0032847978244012737,2.248201624865942e-17,2024
2024-06-27,LightGBM,0.21961182540622265,0.0010980591270311132,0.03922776196792084,0.008614880412375875,1.6986412276764895e-17,2024
2024-06-28,LightGBM,0.10936467914822225,0.0005468233957411112,0.008814560723270541,0.0008537544590750041,0.00011024714625800041,2024
2024-07-01,LightGBM,0.10936467914824156,0.0005468233957412078,0.00030446331389883476,3.32975326369371e-05,1.9317880628477726e-17,2024
2024-07-02,LightGBM,0.06972617544277107,0.0003486308772138554,-0.018901846798528882,-0.001357591989772076,3.963850370547049e-05,2024
2024-07-03,LightGBM,0.06972617544275324,0.0003486308772137662,-0.010225548463994342,-0.0007129883861988632,1.7832957333041576e-17,2024
2024-07-04,LightGBM,0.06972617544275633,0.00034863087721378165,-0.03155408213383097,-0.0022001454667986446,3.094746681142624e-18,2024
2024-07-05,LightGBM,0.0697261754427618,0.000348630877213809,-0.013558345663869212,-0.0009453715884725588,5.467848396278896e-18,2024
2024-07-08,LightGBM,0.06539978018698862,0.00032699890093494313,-0.004870621360691883,-0.00032286396161907376,4.326395255773178e-06,2024
2024-07-09,LightGBM,0.07105357476460962,0.0003552678738230481,-0.004893040618932536,-0.00035332182202121566,5.653794577620996e-06,2024
2024-07-10,LightGBM,0.0697261754427494,0.00034863087721374696,-0.04557887202360811,-0.003179367826522581,1.3273993218602259e-06,2024
2024-07-11,LightGBM,0.12495894814957673,0.0006247947407478836,-0.04598056580866232,-0.005800915911479662,5.523277270682733e-05,2024
2024-07-12,LightGBM,0.13697263724760342,0.000684863186238017,-0.05620030040098663,-0.007709917049128709,1.2013689098026692e-05,2024
2024-07-16,LightGBM,0.1953711603286311,0.0009768558016431555,-0.04894460424182969,-0.009620762645632934,5.8398523081027696e-05,2024
2024-07-17,LightGBM,0.2770025929859063,0.0013850129649295314,-0.047326372311937044,-0.013191159279680236,8.163143265727518e-05,2024
2024-07-18,LightGBM,0.175233989865933,0.000876169949329665,-0.038522736197408786,-0.006852261367544715,0.0001017686031199733,2024
2024-07-19,LightGBM,0.17959960576550812,0.0008979980288275406,-0.0714969292683082,-0.012845185925932147,4.365615899575126e-06,2024
2024-07-22,LightGBM,0.546593196879511,0.002732965984397555,-0.03980578759814391,-0.02212456628869028,0.0003669935911140029,2024
2024-07-23,LightGBM,0.4871780910879541,0.0024358904554397705,-0.03618530578706573,-0.017688103304568138,5.94151057915569e-05,2024
2024-07-24,LightGBM,0.4339331117742783,0.0021696655588713913,-0.04870965773403905,-0.02118997833330528,5.3244979313675835e-05,2024
2024-07-25,LightGBM,0.437925782603982,0.00218962891301991,-0.10629144642781675,-0.046551757531840585,3.992670829703726e-06,2024
2024-07-26,LightGBM,0.8925084114725885,0.004462542057362942,-0.11137848102462178,-0.09986081380038363,0.00045458262886860653,2024
2024-07-29,LightGBM,0.7347684479399742,0.003673842239699871,-0.24772504383286248,-0.18217828593646704,0.00015773996353261432,2024
2024-07-30,LightGBM,0.7441051479411307,0.003720525739705653,-0.15968628475621427,-0.11883272324269349,9.336700001156495e-06,2024
2024-07-31,LightGBM,0.8287748179551234,0.004143874089775617,-0.1520854336838358,-0.12612924728496103,8.466967001399273e-05,2024
2024-08-01,LightGBM,1.0,0.00707055296771433,-0.09188588047504943,-0.09205710565709431,0.00017122518204487657,2024
2024-08-02,LightGBM,1.0,0.007070552967714681,-0.0531915225791343,-0.0531915225791343,0.0,2024
2024-08-05,LightGBM,1.0,0.007070552967714466,0.13306455440603518,0.13306455440603518,0.0,2024
2024-08-06,LightGBM,1.0,0.007070552967714482,0.038919743149549414,0.038919743149549414,0.0,2024
2024-08-07,LightGBM,1.0,0.007070552967714484,0.06278747722525706,0.06278747722525706,0.0,2024
2024-08-08,LightGBM,1.0,0.007070552967714465,0.1197470698192515,0.1197470698192515,0.0,2024
2024-08-09,LightGBM,1.0,0.00707055296771435,0.0870276541768591,0.0870276541768591,0.0,2024
2024-08-13,LightGBM,1.0,0.006281853150051481,0.06247526526013765,0.06247526526013765,0.0,2024
2024-08-14,LightGBM,1.0,0.0062818531500511724,0.029243197164945844,0.029243197164945844,0.0,2024
2024-08-15,LightGBM,0.5648022833991965,0.0028240114169959824,0.0028221789054892776,0.0011587753733805855,0.00043519771660080356,2024
2024-08-16,LightGBM,0.2982638719919768,0.001491319359959884,-0.022772790988266615,-0.007058839227631616,0.0002665384114072197,2024
2024-08-19,LightGBM,0.22519357847330768,0.0011259678923665384,-0.023679798250333603,-0.0054056087990372636,7.307029351866912e-05,2024
2024-08-20,LightGBM,0.2251935784732868,0.001125967892366434,-0.016002951340893485,-0.003603761878589708,2.0872192862952943e-17,2024
2024-08-21,LightGBM,0.2251935784733123,0.0011259678923665616,0.020055663022592624,0.0045164065247124945,2.5507373990762973e-17,2024
2024-08-22,LightGBM,0.2982638719920008,0.001491319359960004,0.02082548354016089,0.006138419063275379,7.307029351868846e-05,2024
2024-08-23,LightGBM,0.2217187313226997,0.0011085936566134985,0.028896366892276405,0.006330320666521487,7.654514066930107e-05,2024
2024-08-26,LightGBM,0.1106471787675522,0.000553235893837761,0.07064488616528501,0.007705585795988518,0.0001110715525551475,2024
2024-08-27,LightGBM,0.31358319362886666,0.0015679159681443334,0.04841156657373831,0.014978117639908035,0.00020293601486131446,2024
2024-08-28,LightGBM,0.25328668918690683,0.0012664334459345343,-0.02639723815850172,-0.006746365561287142,6.029650444195983e-05,2024
2024-08-29,LightGBM,0.21961182540622096,0.0010980591270311048,-0.038412056522039856,-0.008469416714192792,3.367486378068588e-05,2024
2024-08-30,LightGBM,0.21961182540622867,0.0010980591270311434,-0.06414214635779163,-0.014086373847108109,7.716050021144839e-18,2024
2024-09-02,LightGBM,0.21961182540620483,0.0010980591270310241,-0.10104281410608451,-0.022190196850017066,2.3842039453825236e-17,2024
2024-09-03,LightGBM,0.10936467914820847,0.0005468233957410424,-0.09830447832685185,-0.010861284877306162,0.00011024714625799637,2024
2024-09-04,LightGBM,0.27125553933661944,0.0013562776966830972,-0.09424080905206803,-0.02572523234712649,0.000161890860188411,2024
2024-09-05,LightGBM,0.3404226218016922,0.001702113109008461,-0.03937307383133514,-0.01347265210451978,6.916708246507274e-05,2024
2024-09-06,LightGBM,0.599897437888302,0.0029994871894415097,-0.049370668794064126,-0.029876812532477624,0.0002594748160866098,2024
2024-09-09,LightGBM,0.5361638443708372,0.0026808192218541857,-0.037599990798485625,-0.020223489208341622,6.373359351746477e-05,2024
2024-09-10,LightGBM,0.8738139074997172,0.004369069537498586,-0.005801241847412011,-0.005406855870166847,0.00033765006312888005,2024
2024-09-11,LightGBM,0.8100803139821807,0.0040504015699109035,0.07782819227641716,0.06298335284242801,6.373359351753649e-05,2024
2024-09-12,LightGBM,0.5723603044099577,0.002861801522049788,0.048149589413819256,0.027321193644535842,0.00023772000957222305,2024
2024-09-13,LightGBM,0.6768552886289009,0.0033842764431445045,0.06598772609533723,0.044559646408005395,0.00010449498421894321,2024
2024-09-17,LightGBM,0.5191153250962972,0.002595576625481486,0.09871143399083086,0.05108487818333924,0.00015773996353260367,2024
2024-09-18,LightGBM,0.5723603044099083,0.0028618015220495414,0.09718316478282527,0.055570540799302535,5.3244979313611054e-05,2024
2024-09-19,LightGBM,0.21960391787638578,0.0010980195893819289,0.06970619632105739,0.014954997425831187,0.0003527563865335225,2024
2024-09-20,LightGBM,0.2196118254062086,0.001098059127031043,-0.020365973698471356,-0.004472616567625951,7.907529822825943e-09,2024
2024-09-24,LightGBM,0.21960391787638722,0.001098019589381936,0.006745369227159876,0.0014813016022773055,7.907529821382653e-09,2024
2024-09-25,LightGBM,0.10503828389243773,0.0005251914194621887,-0.013520667200619523,-0.0015347533138177945,0.0001145656339839495,2024
2024-09-26,LightGBM,0.06972617544271978,0.0003486308772135989,-0.03163972495755078,-0.0022414291217993034,3.531210844971795e-05,2024
2024-09-27,LightGBM,0.06972617544278081,0.00034863087721390406,-0.06014902103890191,-0.00419396119367005,6.103451077876798e-17,2024
2024-09-30,LightGBM,0.12696635458059627,0.0006348317729029813,0.04051138671912421,0.005086342911594167,5.7240179137815456e-05,2024
2024-10-01,LightGBM,0.07105357476460289,0.0003552678738230144,-0.010785858568645215,-0.0008222865880236588,5.591277981599338e-05,2024
2024-10-02,LightGBM,0.07105357476460417,0.0003552678738230208,-0.0023350300450978734,-0.00016591223188696007,1.27675647831893e-18,2024
2024-10-03,LightGBM,0.10772743447923215,0.0005386371723961607,-0.007880004356390998,-0.0008855665127138031,3.6673859714627985e-05,2024
2024-10-04,LightGBM,0.10772743447922468,0.0005386371723961234,-0.009280813146352984,-0.0009997981901376757,7.466249840604178e-18,2024
