Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-23 00:00:00+09:00,548.7613252338609,565.874464274418,546.4795733617867,563.5927124023438,17355000,0.0,0.0
2000-03-24 00:00:00+09:00,571.578970056224,588.6921128722786,564.7337129298021,582.9877319335938,50865000,0.0,0.0
2000-03-27 00:00:00+09:00,593.2555131223265,608.0869009503847,587.551133188458,600.1007690429688,33760000,0.0,0.0
2000-03-28 00:00:00+09:00,606.1624665693803,611.8809804049405,594.7254388982599,603.8750610351562,19580000,2.6,0.0
2000-03-29 00:00:00+09:00,601.5876055669519,623.3179563383817,598.1564975504103,614.1683349609375,21345000,0.0,0.0
2000-03-30 00:00:00+09:00,608.4498721036044,626.7491163773971,603.8750610351562,603.8750610351562,16810000,0.0,0.0
2000-03-31 00:00:00+09:00,605.0187135834934,629.0364696992842,605.0187135834934,614.1683349609375,16375000,0.0,0.0
2000-04-03 00:00:00+09:00,602.7314117101125,640.473606371277,601.5877088415924,633.6113891601562,20660000,0.0,0.0
2000-04-04 00:00:00+09:00,640.47349229991,655.3416269425866,634.7549789758037,635.898681640625,23060000,0.0,0.0
2000-04-05 00:00:00+09:00,631.3239651674724,642.7609935219555,615.3121254711958,621.0306396484375,20495000,0.0,0.0
2000-04-06 00:00:00+09:00,598.1566249302456,603.8751395089286,571.8514578683036,584.4321899414062,22640000,0.0,0.0
2000-04-07 00:00:00+09:00,589.0071329038743,597.0130550986843,578.71380436769,586.7197265625,24395000,0.0,0.0
2000-04-10 00:00:00+09:00,598.156582939471,621.0306396484374,595.8691772685744,621.0306396484375,17385000,0.0,0.0
2000-04-11 00:00:00+09:00,616.4557945376537,627.892822265625,610.737280673668,627.892822265625,17420000,0.0,0.0
2000-04-12 00:00:00+09:00,623.3180111744365,634.7550389024078,619.8869028560451,627.892822265625,21610000,0.0,0.0
2000-04-13 00:00:00+09:00,624.4617662119952,633.6113891601562,617.5995490008743,633.6113891601562,18855000,0.0,0.0
2000-04-14 00:00:00+09:00,625.6052750391318,657.628945425047,624.4615725253491,645.0482177734375,25040000,0.0,0.0
2000-04-17 00:00:00+09:00,587.8633156327534,605.0188598632812,551.264821274294,605.0188598632812,41245000,0.0,0.0
2000-04-18 00:00:00+09:00,616.4557022232193,634.7549438476562,600.443865801837,634.7549438476562,21945000,0.0,0.0
2000-04-19 00:00:00+09:00,623.318045319334,635.8987765092656,610.7373141294025,621.0306396484375,20785000,0.0,0.0
2000-04-20 00:00:00+09:00,625.6053682850526,658.7727461283185,623.3179629165514,646.1920166015625,21715000,0.0,0.0
2000-04-21 00:00:00+09:00,657.628945425047,663.3474579939606,607.3060348186087,645.0482177734375,24995000,0.0,0.0
2000-04-24 00:00:00+09:00,651.9105189481228,654.1979242777653,632.4675736461612,635.898681640625,13680000,0.0,0.0
2000-04-25 00:00:00+09:00,642.7610127623651,655.3417443288884,639.3299041533134,649.6232299804688,15625000,0.0,0.0
2000-04-26 00:00:00+09:00,643.9047325358671,646.192138335284,615.3121600431554,622.1743774414062,20255000,0.0,0.0
2000-04-27 00:00:00+09:00,618.7433639666357,635.8989101024943,602.7315209065009,623.3181762695312,21110000,0.0,0.0
2000-04-28 00:00:00+09:00,625.6053616827427,629.0364696992842,610.737226944396,614.1683349609375,19120000,0.0,0.0
2000-05-01 00:00:00+09:00,622.1742602323009,648.4794219700636,617.5994494952987,646.1920166015625,11890000,0.0,0.0
2000-05-02 00:00:00+09:00,646.1920056240165,646.1920056240165,633.6112763109825,635.898681640625,10980000,0.0,0.0
2000-05-03 00:00:00+09:00,635.898681640625,635.898681640625,635.898681640625,635.898681640625,0,0.0,0.0
2000-05-04 00:00:00+09:00,635.898681640625,635.898681640625,635.898681640625,635.898681640625,0,0.0,0.0
2000-05-05 00:00:00+09:00,635.898681640625,635.898681640625,635.898681640625,635.898681640625,0,0.0,0.0
2000-05-08 00:00:00+09:00,648.479418635152,655.3416347053653,629.0364731028811,630.18017578125,13970000,0.0,0.0
2000-05-09 00:00:00+09:00,627.8928572221236,635.8987770774148,625.6054515491833,629.0365600585938,11180000,0.0,0.0
2000-05-10 00:00:00+09:00,617.5993015455163,638.1859449303669,610.7370870838995,631.32373046875,16885000,0.0,0.0
2000-05-11 00:00:00+09:00,625.6052703570062,630.1800803778984,606.1623277682144,607.3060302734375,15115000,0.0,0.0
2000-05-12 00:00:00+09:00,618.7431363399897,621.0305416499343,590.1505699656834,611.8809204101562,22380000,0.0,0.0
2000-05-15 00:00:00+09:00,600.4439425606259,601.5876453083605,586.7195095878117,593.5817260742188,16505000,0.0,0.0
2000-05-16 00:00:00+09:00,572.995048553105,585.5757781620554,568.4202377862139,578.7135620117188,22380000,0.0,0.0
2000-05-17 00:00:00+09:00,585.5758113590264,589.0069196287081,558.126945201572,563.845458984375,22230000,0.0,0.0
2000-05-18 00:00:00+09:00,586.7194868794987,621.0305679835631,583.2883787690923,610.7372436523438,37310000,0.0,0.0
2000-05-19 00:00:00+09:00,576.4263533963502,600.4441181211981,576.4263533963502,599.3004150390625,26845000,0.0,0.0
2000-05-22 00:00:00+09:00,587.8631552734374,587.8631552734374,571.851318359375,571.851318359375,9420000,0.0,0.0
2000-05-23 00:00:00+09:00,577.569859319996,585.5757781620554,574.1387512448277,578.7135620117188,13515000,0.0,0.0
2000-05-24 00:00:00+09:00,574.1389068663708,589.0070458888067,569.5640948594674,579.857421875,22660000,0.0,0.0
2000-05-25 00:00:00+09:00,602.7314907591094,602.7314907591094,582.1448364257812,582.1448364257812,9910000,0.0,0.0
2000-05-26 00:00:00+09:00,572.9951782226562,581.0010988764658,570.7077723215677,572.9951782226562,10675000,0.0,0.0
2000-05-29 00:00:00+09:00,566.1328553862096,570.7076663388254,559.2706389572859,561.5580444335938,9335000,0.0,0.0
2000-05-30 00:00:00+09:00,566.1327959543252,582.1446326075788,566.1327959543252,569.5639038085938,10325000,0.0,0.0
2000-05-31 00:00:00+09:00,571.8512973902416,577.5698103641439,552.4083532789733,559.2705688476562,15390000,0.0,0.0
2000-06-01 00:00:00+09:00,558.1269717168711,570.7077026367188,553.5521604732903,570.7077026367188,9975000,0.0,0.0
2000-06-02 00:00:00+09:00,572.9949762048856,579.8571914887764,568.420166015625,568.420166015625,11630000,0.0,0.0
2000-06-05 00:00:00+09:00,585.5758068400771,593.5817260742188,577.5698876059355,593.5817260742188,10865000,0.0,0.0
2000-06-06 00:00:00+09:00,592.4380658968226,592.4380658968226,578.7136319378229,581.0010375976562,7805000,0.0,0.0
2000-06-07 00:00:00+09:00,572.9952122776353,582.1448364257812,572.9952122776353,582.1448364257812,11890000,0.0,0.0
2000-06-08 00:00:00+09:00,576.4261734281808,577.5698761532368,563.8454434525659,575.282470703125,12675000,0.0,0.0
2000-06-09 00:00:00+09:00,563.8455546183025,572.9951782226562,563.8455546183025,572.9951782226562,21050000,0.0,0.0
2000-06-12 00:00:00+09:00,572.995091168529,583.2884161595805,568.420280061395,574.1387939453125,7815000,0.0,0.0
2000-06-13 00:00:00+09:00,562.7019053036405,564.9893114227609,551.2648747080381,554.6959838867188,17975000,0.0,0.0
2000-06-14 00:00:00+09:00,548.9772163908643,552.4083239933072,520.3846530371735,522.6720581054688,24725000,0.0,0.0
2000-06-15 00:00:00+09:00,519.2410701295323,528.3906925106694,505.51663655782664,506.66033935546875,23070000,0.0,0.0
2000-06-16 00:00:00+09:00,514.6661754136675,521.5283910858496,500.941744069303,508.9476623535156,14385000,0.0,0.0
2000-06-19 00:00:00+09:00,508.9476781153417,523.8158125321944,504.37286752554087,520.3847045898438,7115000,0.0,0.0
2000-06-20 00:00:00+09:00,528.3906358852508,538.6839599609375,527.2469332101745,538.6839599609375,9700000,0.0,0.0
2000-06-21 00:00:00+09:00,542.1152512298967,552.4085787848948,538.6841420448974,546.6900634765625,14965000,0.0,0.0
2000-06-22 00:00:00+09:00,552.4085787848948,558.127094093227,545.5463604148961,546.6900634765625,12375000,0.0,0.0
2000-06-23 00:00:00+09:00,529.5344066701734,543.258840536355,526.103298203628,532.9655151367188,17040000,0.0,0.0
2000-06-26 00:00:00+09:00,528.3905991622233,537.5402199269371,522.6720861842772,529.5343017578125,8265000,0.0,0.0
2000-06-27 00:00:00+09:00,529.5343564967105,546.6898972039475,524.9595456414474,543.2587890625,10495000,0.0,0.0
2000-06-28 00:00:00+09:00,545.54618832316,556.9832153320312,544.4024856222728,556.9832153320312,11940000,0.0,0.0
2000-06-29 00:00:00+09:00,560.4143854674057,567.2766024323128,556.9832769849522,564.9891967773438,13000000,0.0,0.0
2000-06-30 00:00:00+09:00,564.9890530983114,568.4201607082201,552.4083251953125,552.4083251953125,10035000,0.0,0.0
2000-07-03 00:00:00+09:00,556.9832027621583,558.1269054372347,535.2528519357086,538.6839599609375,14470000,0.0,0.0
2000-07-04 00:00:00+09:00,544.4025705612278,551.2647878372097,538.6840561645763,547.8336791992188,11085000,0.0,0.0
2000-07-05 00:00:00+09:00,547.8337142976596,552.4085261080785,536.3966847716124,540.9714965820312,11030000,0.0,0.0
2000-07-06 00:00:00+09:00,538.6839782072369,543.2587890625,529.5343564967105,543.2587890625,15590000,0.0,0.0
2000-07-07 00:00:00+09:00,538.6841420448974,546.6900634765625,531.8219236748987,546.6900634765625,13760000,0.0,0.0
2000-07-10 00:00:00+09:00,550.1209593010715,569.5639038085938,550.1209593010715,569.5639038085938,15505000,0.0,0.0
2000-07-11 00:00:00+09:00,567.2766634699351,575.2825841237446,561.558148717214,572.9951782226562,17545000,0.0,0.0
2000-07-12 00:00:00+09:00,575.2825841237446,575.2825841237446,564.9892575688466,572.9951782226562,8590000,0.0,0.0
2000-07-13 00:00:00+09:00,572.9950810368598,572.9950810368598,559.2706479581326,563.845458984375,10160000,0.0,0.0
2000-07-14 00:00:00+09:00,558.1268734262009,563.8453864736005,547.8335499408817,553.5520629882812,11795000,0.0,0.0
2000-07-17 00:00:00+09:00,550.1210760920303,558.1269961183176,545.5462646484375,545.5462646484375,7365000,0.0,0.0
2000-07-18 00:00:00+09:00,543.258650370413,543.258650370413,523.8157091992613,524.9594116210938,16165000,0.0,0.0
2000-07-19 00:00:00+09:00,515.8098754882812,519.2409833074938,512.3787676690688,515.8098754882812,16460000,0.0,0.0
2000-07-20 00:00:00+09:00,515.8098754882812,515.8098754882812,515.8098754882812,515.8098754882812,0,0.0,0.0
2000-07-21 00:00:00+09:00,523.8157937331105,524.9594963395147,515.8098754882812,515.8098754882812,12000000,0.0,0.0
2000-07-24 00:00:00+09:00,514.666259765625,515.8099625651041,499.7981233723958,514.666259765625,19750000,0.0,0.0
2000-07-25 00:00:00+09:00,512.3786200161637,530.6778564453125,511.234917739342,530.6778564453125,22095000,0.0,0.0
2000-07-26 00:00:00+09:00,530.6778564453125,536.3963678294215,529.5341541684907,530.6778564453125,16695000,0.0,0.0
2000-07-27 00:00:00+09:00,526.1031657079117,528.3905707762069,519.2409505030259,522.6720581054688,9135000,0.0,0.0
2000-07-28 00:00:00+09:00,522.6720067774289,532.9653285739209,520.384601933764,524.9594116210938,17705000,0.0,0.0
2000-07-31 00:00:00+09:00,516.953429123451,530.6778564453125,516.953429123451,530.6778564453125,20520000,0.0,0.0
2000-08-01 00:00:00+09:00,530.6782557600636,539.827880859375,527.2471463478219,539.827880859375,22013500,0.0,0.0
2000-08-02 00:00:00+09:00,542.1151648025672,552.40849071654,540.9714619232369,547.8336791992188,13765500,0.0,0.0
2000-08-03 00:00:00+09:00,548.9770918132879,550.1207940878988,539.8274736163997,544.4022827148438,8672500,0.0,0.0
2000-08-04 00:00:00+09:00,538.6838182861851,548.977139654711,531.8216040405013,534.1090087890625,20489500,0.0,0.0
2000-08-07 00:00:00+09:00,546.6899675093357,552.4084818138267,544.4025617875393,545.5462646484375,17301500,0.0,0.0
2000-08-08 00:00:00+09:00,548.977354647264,548.977354647264,528.3907038479916,532.9655151367188,20844500,0.0,0.0
2000-08-09 00:00:00+09:00,531.8217069489909,532.9654095445802,526.1031939710449,529.5343017578125,10223000,0.0,0.0
2000-08-10 00:00:00+09:00,535.2528147357586,537.5402199269371,529.5343017578125,529.5343017578125,8587500,0.0,0.0
2000-08-11 00:00:00+09:00,529.5343385603271,538.6839599609375,529.5343385603271,538.6839599609375,10049500,0.0,0.0
2000-08-14 00:00:00+09:00,527.2469332101745,538.6839599609375,526.1032305350982,538.6839599609375,8215000,0.0,0.0
2000-08-15 00:00:00+09:00,538.683924768326,538.683924768326,532.9654117665392,537.5402221679688,7803500,0.0,0.0
2000-08-16 00:00:00+09:00,534.1090309957533,534.1090309957533,524.9594116210938,524.9594116210938,9046500,0.0,0.0
2000-08-17 00:00:00+09:00,520.3846693669122,526.103182217098,518.0972642268379,519.240966796875,9104500,0.0,0.0
2000-08-18 00:00:00+09:00,524.9594631737641,528.3905707762069,519.2409505030259,522.6720581054688,13188000,0.0,0.0
2000-08-21 00:00:00+09:00,518.0972832497586,519.240985861789,506.66025712945486,508.9476623535156,13959500,0.0,0.0
2000-08-22 00:00:00+09:00,507.80395974148524,508.9476623535156,498.65433884524225,508.9476623535156,17099000,0.0,0.0
2000-08-23 00:00:00+09:00,514.6661540805894,516.9535592098364,507.8039386928482,511.23504638671875,13292500,0.0,0.0
2000-08-24 00:00:00+09:00,515.8098590867635,526.103182217098,514.6661565167263,519.240966796875,16437500,0.0,0.0
2000-08-25 00:00:00+09:00,524.9596383231027,528.3907470703125,520.3848266601562,528.3907470703125,12482000,0.0,0.0
2000-08-28 00:00:00+09:00,531.8216040405013,535.2527111633432,524.9593897948173,534.1090087890625,16144000,0.0,0.0
2000-08-29 00:00:00+09:00,528.3905991622233,529.5343017578125,523.8157887798664,529.5343017578125,10984500,0.0,0.0
2000-08-30 00:00:00+09:00,529.534441209876,529.534441209876,522.6722238291865,526.1033325195312,7480000,0.0,0.0
2000-08-31 00:00:00+09:00,527.2467496148471,537.5400701062432,527.2467496148471,530.6778564453125,12839500,0.0,0.0
2000-09-01 00:00:00+09:00,531.8218123145369,536.3966236032642,527.2470010258098,532.9655151367188,14557500,0.0,0.0
2000-09-04 00:00:00+09:00,530.6781262849506,531.8218291433234,519.2410977012232,521.5285034179688,15130000,0.0,0.0
2000-09-05 00:00:00+09:00,515.8100500297971,518.0974560166254,511.23523805614036,513.5226440429688,18785500,0.0,0.0
2000-09-06 00:00:00+09:00,511.23506757757633,516.9535806377282,508.9476623535156,508.9476623535156,17311000,0.0,0.0
2000-09-07 00:00:00+09:00,513.5224728016372,513.5224728016372,506.66025712945486,508.9476623535156,12264500,0.0,0.0
2000-09-08 00:00:00+09:00,503.2292220273526,507.80403313669217,498.654410918013,504.3729248046875,36394000,0.0,0.0
2000-09-11 00:00:00+09:00,503.2293051260489,506.66041402463566,492.93597843028886,494.0796813964844,18886500,0.0,0.0
2000-09-12 00:00:00+09:00,492.93580266519234,492.93580266519234,488.3609924316407,488.3609924316406,15689500,0.0,0.0
2000-09-13 00:00:00+09:00,494.0796683784965,496.36707425061917,489.50485663425115,490.6485595703125,22442000,0.0,0.0
2000-09-14 00:00:00+09:00,494.07955299233487,495.22325566129865,483.7862289716613,484.929931640625,21444000,0.0,0.0
2000-09-15 00:00:00+09:00,484.929931640625,484.929931640625,484.929931640625,484.929931640625,0,0.0,0.0
2000-09-18 00:00:00+09:00,484.9300054640997,484.9300054640997,479.21149124872113,480.3551940917969,18780500,0.0,0.0
2000-09-19 00:00:00+09:00,474.6366798764183,480.3551940917969,473.49297703334264,480.3551940917969,27875500,0.0,0.0
2000-09-20 00:00:00+09:00,479.21149124872113,480.3551940917969,472.3492741902669,480.3551940917969,30249500,0.0,0.0
2000-09-21 00:00:00+09:00,482.64263930722893,487.2174510542169,474.63671875,474.63671875,29546000,0.0,0.0
2000-09-22 00:00:00+09:00,468.9180056725019,471.20541057822146,463.1994934082031,463.1994934082031,26505000,0.0,0.0
2000-09-25 00:00:00+09:00,468.9180345372852,472.34914210707024,466.6306294907619,470.0617370605469,21913000,0.0,0.0
2000-09-26 00:00:00+09:00,475.91038284670327,480.49747087414136,474.76361083984375,474.76361083984375,14224000,2.2,0.0
2000-09-27 00:00:00+09:00,474.7635449159493,478.2038604588185,470.176457525457,472.4700012207031,19821500,0.0,0.0
2000-09-28 00:00:00+09:00,474.76358501727765,481.6442166841947,474.76358501727765,477.05712890625,13853500,0.0,0.0
2000-09-29 00:00:00+09:00,483.93765037232873,490.81828047240924,480.49733532228845,489.6715087890625,25233000,0.0,0.0
2000-10-02 00:00:00+09:00,493.1118669901809,502.2860412597656,488.5247798553885,502.2860412597656,25601500,0.0,0.0
2000-10-03 00:00:00+09:00,499.99257130917476,501.13934326171875,494.25871154645483,501.13934326171875,11811000,0.0,0.0
2000-10-04 00:00:00+09:00,495.40543287627554,505.72637939453125,494.25866104091375,505.72637939453125,12339000,0.0,0.0
2000-10-05 00:00:00+09:00,505.72651457353066,509.16683099920095,502.2861981478604,504.5797424316406,12962000,0.0,0.0
2000-10-06 00:00:00+09:00,510.31358556362545,516.0474460755763,506.87326925645493,511.4603576660156,14270000,0.0,0.0
2000-10-09 00:00:00+09:00,511.4603576660156,511.4603576660156,511.4603576660156,511.4603576660156,0,0.0,0.0
2000-10-10 00:00:00+09:00,504.57965911935065,506.8732030244386,498.8457993566308,501.13934326171875,11831500,0.0,0.0
2000-10-11 00:00:00+09:00,501.13926947606757,504.57958482716185,498.84572590867134,502.2860412597656,12843500,0.0,0.0
2000-10-12 00:00:00+09:00,498.84572590867134,503.43281304346374,497.6989541249733,502.2860412597656,8283500,0.0,0.0
2000-10-13 00:00:00+09:00,496.55228505689047,496.55228505689047,488.5248809104742,493.1119689941406,14699000,0.0,0.0
2000-10-16 00:00:00+09:00,495.40555684549827,497.6991010901533,489.67169623386053,491.9652404785156,9396000,0.0,0.0
2000-10-17 00:00:00+09:00,486.2314625459559,496.5524134018842,486.2314625459559,487.37823486328125,12874000,0.0,0.0
2000-10-18 00:00:00+09:00,482.79087868898193,489.67150878906244,482.79087868898193,489.6715087890625,10913500,0.0,0.0
2000-10-19 00:00:00+09:00,493.1119689941406,496.55228505689047,489.67165293139084,493.1119689941406,12822500,0.0,0.0
2000-10-20 00:00:00+09:00,498.8458122463401,502.28612819286656,497.6990402641646,499.9925842285156,12608000,0.0,0.0
2000-10-23 00:00:00+09:00,496.55220277847786,502.2860619329637,495.40543094758067,497.698974609375,10255500,0.0,0.0
2000-10-24 00:00:00+09:00,499.99258422851557,506.87321612156853,499.99258422851557,499.9925842285156,8767000,0.0,0.0
2000-10-25 00:00:00+09:00,499.9925618865473,503.4328776793447,496.55224609375,496.55224609375,11590000,0.0,0.0
2000-10-26 00:00:00+09:00,496.55227200890914,502.28613196282265,491.96518404577836,494.25872802734375,13716500,0.0,0.0
2000-10-27 00:00:00+09:00,494.2587243176381,502.28612819286656,493.1119523354626,499.9925842285156,13315000,0.0,0.0
2000-10-30 00:00:00+09:00,501.13926947606757,504.57958482716185,497.6989541249733,502.2860412597656,12458000,0.0,0.0
2000-10-31 00:00:00+09:00,499.99258422851557,502.28612819286656,494.2587243176381,499.9925842285156,12524000,0.0,0.0
2000-11-01 00:00:00+09:00,496.55220277847786,499.9925182711694,490.81834362399195,497.698974609375,14113500,0.0,0.0
2000-11-02 00:00:00+09:00,491.96520148383246,499.99260570384837,490.81842945240163,495.405517578125,10837000,0.0,0.0
2000-11-03 00:00:00+09:00,495.405517578125,495.405517578125,495.405517578125,495.405517578125,0,0.0,0.0
